,budget,theta_definition,theta_operator,n_theta_min,n_preferences,additivity,size,sizes_sum,time,C,W,T
4924,13,LEX2,RND,11,78,2,8,14,1.730010986328125,19,17,40
4925,13,LEX2,ALL,11,78,2,8,13,1.730010986328125,15,8,25
4926,13,LEX3,UNION,2,78,2,10,16,0.5067644119262695,15,11,28
4927,13,LEX3,RND,2,78,2,8,12,0.5067644119262695,19,18,40
4928,13,LEX3,ALL,2,78,2,8,12,0.5067644119262695,15,11,28
4929,13,VAR,UNION,2,78,2,10,16,0.39121031761169434,15,11,28
4930,13,VAR,RND,2,78,2,8,12,0.39121031761169434,19,13,36
4931,13,VAR,ALL,2,78,2,8,12,0.39121031761169434,15,11,28
4932,13,LEX2,UNION,11,78,2,12,20,1.730010986328125,12,0,13
4933,13,LEX2,RND,11,78,2,8,14,1.730010986328125,29,5,37
4934,13,LEX2,ALL,11,78,2,8,13,1.730010986328125,23,1,26
4935,13,LEX3,UNION,2,78,2,10,16,0.5067644119262695,24,3,29
4936,13,LEX3,RND,2,78,2,8,12,0.5067644119262695,30,5,40
4937,13,LEX3,ALL,2,78,2,8,12,0.5067644119262695,27,4,34
4938,13,VAR,UNION,2,78,2,10,16,0.39121031761169434,24,3,29
4939,13,VAR,RND,2,78,2,8,12,0.39121031761169434,31,5,41
4940,13,VAR,ALL,2,78,2,8,12,0.39121031761169434,27,4,34
4941,13,LEX2,UNION,11,78,2,12,20,1.730010986328125,15,0,15
4942,13,LEX2,RND,11,78,2,8,14,1.730010986328125,30,2,39
4943,13,LEX2,ALL,11,78,2,8,13,1.730010986328125,22,0,22
4944,13,LEX3,UNION,2,78,2,10,16,0.5067644119262695,26,0,26
4945,13,LEX3,RND,2,78,2,8,12,0.5067644119262695,29,3,42
4946,13,LEX3,ALL,2,78,2,8,12,0.5067644119262695,27,1,29
4947,13,VAR,UNION,2,78,2,10,16,0.39121031761169434,26,0,26
4948,13,VAR,RND,2,78,2,8,12,0.39121031761169434,30,4,43
4949,13,VAR,ALL,2,78,2,8,12,0.39121031761169434,27,1,29
4950,14,LEX2,UNION,4,91,2,11,19,0.6894114017486572,8,0,14
4951,14,LEX2,RND,4,91,2,8,14,0.6894114017486572,18,12,37
4952,14,LEX2,ALL,4,91,2,8,14,0.6894114017486572,16,3,26
4953,14,LEX3,UNION,1,91,2,8,13,0.42859768867492676,20,10,37
4954,14,LEX3,RND,1,91,2,8,13,0.42859768867492676,20,10,37
4955,14,LEX3,ALL,1,91,2,8,13,0.42859768867492676,20,10,37
4956,14,VAR,UNION,8,91,3,14,24,1.0322542190551758,6,0,9
4957,14,VAR,RND,8,91,2,9,13,1.0322542190551758,25,4,35
4958,14,VAR,ALL,8,91,2,9,13,1.0322542190551758,11,0,16
4959,14,LEX2,UNION,4,91,2,11,19,0.6894114017486572,19,0,23
4960,14,LEX2,RND,4,91,2,8,14,0.6894114017486572,25,4,37
4961,14,LEX2,ALL,4,91,2,8,14,0.6894114017486572,22,1,28
4962,14,LEX3,UNION,1,91,2,8,13,0.42859768867492676,26,4,37
4963,14,LEX3,RND,1,91,2,8,13,0.42859768867492676,26,4,37
4964,14,LEX3,ALL,1,91,2,8,13,0.42859768867492676,26,4,37
4965,14,VAR,UNION,8,91,3,14,24,1.0322542190551758,15,0,17
4966,14,VAR,RND,8,91,2,9,13,1.0322542190551758,27,5,38
4967,14,VAR,ALL,8,91,2,9,13,1.0322542190551758,22,1,27
4968,14,LEX2,UNION,4,91,2,11,19,0.6894114017486572,18,8,32
4969,14,LEX2,RND,4,91,2,8,14,0.6894114017486572,18,9,34
4970,14,LEX2,ALL,4,91,2,8,14,0.6894114017486572,18,8,32
4971,14,LEX3,UNION,1,91,2,8,13,0.42859768867492676,20,8,35
4972,14,LEX3,RND,1,91,2,8,13,0.42859768867492676,20,8,35
4973,14,LEX3,ALL,1,91,2,8,13,0.42859768867492676,20,8,35
4974,14,VAR,UNION,8,91,3,14,24,1.0322542190551758,16,6,24
4975,14,VAR,RND,8,91,2,9,13,1.0322542190551758,25,7,37
4976,14,VAR,ALL,8,91,2,9,13,1.0322542190551758,18,7,28
4977,14,LEX2,UNION,4,91,2,11,19,0.6894114017486572,5,2,10
4978,14,LEX2,RND,4,91,2,8,14,0.6894114017486572,18,10,36
4979,14,LEX2,ALL,4,91,2,8,14,0.6894114017486572,16,7,28
4980,14,LEX3,UNION,1,91,2,8,13,0.42859768867492676,20,9,36
4981,14,LEX3,RND,1,91,2,8,13,0.42859768867492676,20,9,36
4982,14,LEX3,ALL,1,91,2,8,13,0.42859768867492676,20,9,36
4983,14,VAR,UNION,8,91,3,14,24,1.0322542190551758,6,0,8
4984,14,VAR,RND,8,91,2,9,13,1.0322542190551758,25,8,41
4985,14,VAR,ALL,8,91,2,9,13,1.0322542190551758,13,2,19
4986,14,LEX2,UNION,4,91,2,11,19,0.6894114017486572,19,0,21
4987,14,LEX2,RND,4,91,2,8,14,0.6894114017486572,35,1,42
4988,14,LEX2,ALL,4,91,2,8,14,0.6894114017486572,28,0,31
4989,14,LEX3,UNION,1,91,2,8,13,0.42859768867492676,29,4,39
4990,14,LEX3,RND,1,91,2,8,13,0.42859768867492676,29,4,39
4991,14,LEX3,ALL,1,91,2,8,13,0.42859768867492676,29,4,39
4992,14,VAR,UNION,8,91,3,14,24,1.0322542190551758,18,0,20
4993,14,VAR,RND,8,91,2,9,13,1.0322542190551758,32,1,39
4994,14,VAR,ALL,8,91,2,9,13,1.0322542190551758,21,0,24
4995,14,LEX2,UNION,4,91,2,11,19,0.6894114017486572,22,6,30
4996,14,LEX2,RND,4,91,2,8,14,0.6894114017486572,30,7,41
4997,14,LEX2,ALL,4,91,2,8,14,0.6894114017486572,27,6,36
4998,14,LEX3,UNION,1,91,2,8,13,0.42859768867492676,27,7,38
4999,14,LEX3,RND,1,91,2,8,13,0.42859768867492676,27,7,38
5000,14,LEX3,ALL,1,91,2,8,13,0.42859768867492676,27,7,38
5001,14,VAR,UNION,8,91,3,14,24,1.0322542190551758,19,6,27
5002,14,VAR,RND,8,91,2,9,13,1.0322542190551758,32,7,43
5003,14,VAR,ALL,8,91,2,9,13,1.0322542190551758,24,6,32
5004,14,LEX2,UNION,4,91,2,11,19,0.6894114017486572,8,5,18
5005,14,LEX2,RND,4,91,2,8,14,0.6894114017486572,17,13,40
5006,14,LEX2,ALL,4,91,2,8,14,0.6894114017486572,13,7,27
5007,14,LEX3,UNION,1,91,2,8,13,0.42859768867492676,15,15,41
5008,14,LEX3,RND,1,91,2,8,13,0.42859768867492676,15,15,41
5009,14,LEX3,ALL,1,91,2,8,13,0.42859768867492676,15,15,41
5010,14,VAR,UNION,8,91,3,14,24,1.0322542190551758,7,3,14
5011,14,VAR,RND,8,91,2,9,13,1.0322542190551758,18,10,39
5012,14,VAR,ALL,8,91,2,9,13,1.0322542190551758,11,6,23
5013,14,LEX2,UNION,4,91,2,11,19,0.6894114017486572,17,9,31
5014,14,LEX2,RND,4,91,2,8,14,0.6894114017486572,22,10,40
5015,14,LEX2,ALL,4,91,2,8,14,0.6894114017486572,18,9,32
5016,14,LEX3,UNION,1,91,2,8,13,0.42859768867492676,23,10,39
5017,14,LEX3,RND,1,91,2,8,13,0.42859768867492676,23,10,39
5018,14,LEX3,ALL,1,91,2,8,13,0.42859768867492676,23,10,39
5019,14,VAR,UNION,8,91,3,14,24,1.0322542190551758,15,4,22
5020,14,VAR,RND,8,91,2,9,13,1.0322542190551758,26,7,39
5021,14,VAR,ALL,8,91,2,9,13,1.0322542190551758,18,6,27
5022,14,LEX2,UNION,4,91,2,11,19,0.6894114017486572,11,6,21
5023,14,LEX2,RND,4,91,2,8,14,0.6894114017486572,19,12,39
5024,14,LEX2,ALL,4,91,2,8,14,0.6894114017486572,17,9,31
5025,14,LEX3,UNION,1,91,2,8,13,0.42859768867492676,19,15,40
5026,14,LEX3,RND,1,91,2,8,13,0.42859768867492676,19,15,40
5027,14,LEX3,ALL,1,91,2,8,13,0.42859768867492676,19,15,40
5028,14,VAR,UNION,8,91,3,14,24,1.0322542190551758,8,5,16
5029,14,VAR,RND,8,91,2,9,13,1.0322542190551758,19,10,36
5030,14,VAR,ALL,8,91,2,9,13,1.0322542190551758,13,7,24
5031,14,LEX2,UNION,4,91,2,11,19,0.6894114017486572,17,0,21
5032,14,LEX2,RND,4,91,2,8,14,0.6894114017486572,23,3,36
5033,14,LEX2,ALL,4,91,2,8,14,0.6894114017486572,20,2,29
5034,14,LEX3,UNION,1,91,2,8,13,0.42859768867492676,26,4,39
5035,14,LEX3,RND,1,91,2,8,13,0.42859768867492676,26,4,39
5036,14,LEX3,ALL,1,91,2,8,13,0.42859768867492676,26,4,39
5037,14,VAR,UNION,8,91,3,14,24,1.0322542190551758,17,0,18
5038,14,VAR,RND,8,91,2,9,13,1.0322542190551758,30,3,41
5039,14,VAR,ALL,8,91,2,9,13,1.0322542190551758,23,1,27
5040,15,LEX2,UNION,6,103,2,13,21,1.0807650089263916,10,0,12
5041,15,LEX2,RND,6,103,2,10,16,1.0807650089263916,33,2,40
5042,15,LEX2,ALL,6,103,2,10,15,1.0807650089263916,20,1,25
5043,15,LEX3,UNION,2,103,2,12,19,0.4961557388305664,19,1,24
5044,15,LEX3,RND,2,103,2,10,15,0.4961557388305664,24,12,44
5045,15,LEX3,ALL,2,103,2,10,15,0.4961557388305664,20,1,26
5046,15,VAR,UNION,6,103,3,17,31,0.9404022693634033,7,0,8
5047,15,VAR,RND,6,103,3,9,14,0.9404022693634033,31,0,36
5048,15,VAR,ALL,6,103,2,10,15,0.9404022693634033,18,0,21
5049,15,LEX2,UNION,6,103,2,13,21,1.0807650089263916,12,1,14
5050,15,LEX2,RND,6,103,2,10,16,1.0807650089263916,24,5,43
5051,15,LEX2,ALL,6,103,2,10,15,1.0807650089263916,19,4,29
5052,15,LEX3,UNION,2,103,2,12,19,0.4961557388305664,15,3,22
5053,15,LEX3,RND,2,103,2,10,15,0.4961557388305664,20,9,42
5054,15,LEX3,ALL,2,103,2,10,15,0.4961557388305664,19,4,29
5055,15,VAR,UNION,6,103,3,17,31,0.9404022693634033,9,0,9
5056,15,VAR,RND,6,103,3,9,14,0.9404022693634033,23,3,37
5057,15,VAR,ALL,6,103,2,10,15,0.9404022693634033,19,1,21
5058,15,LEX2,UNION,6,103,2,13,21,1.0807650089263916,31,0,31
5059,15,LEX2,RND,6,103,2,10,16,1.0807650089263916,34,4,41
5060,15,LEX2,ALL,6,103,2,10,15,1.0807650089263916,34,0,36
5061,15,LEX3,UNION,2,103,2,12,19,0.4961557388305664,34,1,37
5062,15,LEX3,RND,2,103,2,10,15,0.4961557388305664,34,1,40
5063,15,LEX3,ALL,2,103,2,10,15,0.4961557388305664,34,1,37
5064,15,VAR,UNION,6,103,3,17,31,0.9404022693634033,31,0,31
5065,15,VAR,RND,6,103,3,9,14,0.9404022693634033,38,0,42
5066,15,VAR,ALL,6,103,2,10,15,0.9404022693634033,34,0,35
5067,15,LEX2,UNION,6,103,2,13,21,1.0807650089263916,14,5,21
5068,15,LEX2,RND,6,103,2,10,16,1.0807650089263916,28,9,44
5069,15,LEX2,ALL,6,103,2,10,15,1.0807650089263916,22,6,32
5070,15,LEX3,UNION,2,103,2,12,19,0.4961557388305664,22,6,33
5071,15,LEX3,RND,2,103,2,10,15,0.4961557388305664,23,8,38
5072,15,LEX3,ALL,2,103,2,10,15,0.4961557388305664,22,6,33
5073,15,VAR,UNION,6,103,3,17,31,0.9404022693634033,13,0,13
5074,15,VAR,RND,6,103,3,9,14,0.9404022693634033,29,8,45
5075,15,VAR,ALL,6,103,2,10,15,0.9404022693634033,20,0,22
5076,15,LEX2,UNION,6,103,2,13,21,1.0807650089263916,14,0,14
5077,15,LEX2,RND,6,103,2,10,16,1.0807650089263916,35,1,41
5078,15,LEX2,ALL,6,103,2,10,15,1.0807650089263916,25,1,30
5079,15,LEX3,UNION,2,103,2,12,19,0.4961557388305664,24,1,29
5080,15,LEX3,RND,2,103,2,10,15,0.4961557388305664,27,10,43
5081,15,LEX3,ALL,2,103,2,10,15,0.4961557388305664,25,1,30
5082,15,VAR,UNION,6,103,3,17,31,0.9404022693634033,13,0,13
5083,15,VAR,RND,6,103,3,9,14,0.9404022693634033,24,4,33
5084,15,VAR,ALL,6,103,2,10,15,0.9404022693634033,14,0,14
5085,15,LEX2,UNION,6,103,2,13,21,1.0807650089263916,23,1,25
5086,15,LEX2,RND,6,103,2,10,16,1.0807650089263916,33,4,42
5087,15,LEX2,ALL,6,103,2,10,15,1.0807650089263916,30,3,36
5088,15,LEX3,UNION,2,103,2,12,19,0.4961557388305664,28,2,33
5089,15,LEX3,RND,2,103,2,10,15,0.4961557388305664,31,3,41
5090,15,LEX3,ALL,2,103,2,10,15,0.4961557388305664,30,3,36
5091,15,VAR,UNION,6,103,3,17,31,0.9404022693634033,23,0,24
5092,15,VAR,RND,6,103,3,9,14,0.9404022693634033,31,2,39
5093,15,VAR,ALL,6,103,2,10,15,0.9404022693634033,30,1,33
5094,15,LEX2,UNION,6,103,2,13,21,1.0807650089263916,7,4,13
5095,15,LEX2,RND,6,103,2,10,16,1.0807650089263916,24,11,42
5096,15,LEX2,ALL,6,103,2,10,15,1.0807650089263916,19,7,32
5097,15,LEX3,UNION,2,103,2,12,19,0.4961557388305664,16,8,30
5098,15,LEX3,RND,2,103,2,10,15,0.4961557388305664,22,10,41
5099,15,LEX3,ALL,2,103,2,10,15,0.4961557388305664,19,8,33
5100,15,VAR,UNION,6,103,3,17,31,0.9404022693634033,5,0,5
5101,15,VAR,RND,6,103,3,9,14,0.9404022693634033,24,8,40
5102,15,VAR,ALL,6,103,2,10,15,0.9404022693634033,16,0,19
5103,15,LEX2,UNION,6,103,2,13,21,1.0807650089263916,23,0,23
5104,15,LEX2,RND,6,103,2,10,16,1.0807650089263916,38,0,39
5105,15,LEX2,ALL,6,103,2,10,15,1.0807650089263916,28,0,29
5106,15,LEX3,UNION,2,103,2,12,19,0.4961557388305664,25,0,25
5107,15,LEX3,RND,2,103,2,10,15,0.4961557388305664,30,7,42
5108,15,LEX3,ALL,2,103,2,10,15,0.4961557388305664,28,0,29
5109,15,VAR,UNION,6,103,3,17,31,0.9404022693634033,20,0,20
5110,15,VAR,RND,6,103,3,9,14,0.9404022693634033,30,1,33
5111,15,VAR,ALL,6,103,2,10,15,0.9404022693634033,26,0,27
5112,15,LEX2,UNION,6,103,2,13,21,1.0807650089263916,8,4,14
5113,15,LEX2,RND,6,103,2,10,16,1.0807650089263916,29,6,42
5114,15,LEX2,ALL,6,103,2,10,15,1.0807650089263916,18,4,25
5115,15,LEX3,UNION,2,103,2,12,19,0.4961557388305664,18,4,25
5116,15,LEX3,RND,2,103,2,10,15,0.4961557388305664,20,13,39
5117,15,LEX3,ALL,2,103,2,10,15,0.4961557388305664,18,4,25
5118,15,VAR,UNION,6,103,3,17,31,0.9404022693634033,6,0,6
5119,15,VAR,RND,6,103,3,9,14,0.9404022693634033,29,6,42
5120,15,VAR,ALL,6,103,2,10,15,0.9404022693634033,18,0,21
5121,15,LEX2,UNION,6,103,2,13,21,1.0807650089263916,16,0,18
5122,15,LEX2,RND,6,103,2,10,16,1.0807650089263916,29,6,43
5123,15,LEX2,ALL,6,103,2,10,15,1.0807650089263916,23,2,30
5124,15,LEX3,UNION,2,103,2,12,19,0.4961557388305664,20,1,25
5125,15,LEX3,RND,2,103,2,10,15,0.4961557388305664,29,5,40
5126,15,LEX3,ALL,2,103,2,10,15,0.4961557388305664,23,2,30
5127,15,VAR,UNION,6,103,3,17,31,0.9404022693634033,15,0,17
5128,15,VAR,RND,6,103,3,9,14,0.9404022693634033,28,3,39
5129,15,VAR,ALL,6,103,2,10,15,0.9404022693634033,20,1,24
5130,16,LEX2,UNION,4,115,2,12,19,0.7540452480316162,24,3,29
5131,16,LEX2,RND,4,115,2,10,16,0.7540452480316162,30,5,39
5132,16,LEX2,ALL,4,115,2,10,16,0.7540452480316162,30,4,38
5133,16,LEX3,UNION,1,115,2,10,15,0.387939453125,31,5,42
5134,16,LEX3,RND,1,115,2,10,15,0.387939453125,31,5,42
5135,16,LEX3,ALL,1,115,2,10,15,0.387939453125,31,5,42
5136,16,VAR,UNION,4,115,3,14,24,0.6880049705505371,11,0,11
5137,16,VAR,RND,4,115,3,9,14,0.6880049705505371,31,1,37
5138,16,VAR,ALL,4,115,3,9,14,0.6880049705505371,22,0,24
5139,16,LEX2,UNION,4,115,2,12,19,0.7540452480316162,23,4,35
5140,16,LEX2,RND,4,115,2,10,16,0.7540452480316162,27,4,40
5141,16,LEX2,ALL,4,115,2,10,16,0.7540452480316162,27,4,40
5142,16,LEX3,UNION,1,115,2,10,15,0.387939453125,28,4,42
