,budget,theta_definition,theta_operator,n_theta_min,n_preferences,additivity,size,sizes_sum,time,C,W,T
26712,33,LEX3,ALL,1,440,2,19,35,2.456317186355591,26,4,41
26713,33,SVM,SVM,1,440,2,19,35,2.456317186355591,30,0,41
26714,33,CARD,CARD,1,440,2,19,35,2.456317186355591,26,4,41
26715,33,LEX3,UNION,1,440,2,19,35,2.456317186355591,31,4,43
26716,33,LEX3,RND,1,440,2,19,35,2.456317186355591,31,4,43
26717,33,LEX3,ALL,1,440,2,19,35,2.456317186355591,31,4,43
26718,33,SVM,SVM,1,440,2,19,35,2.456317186355591,35,0,43
26719,33,CARD,CARD,1,440,2,19,35,2.456317186355591,31,4,43
26720,33,LEX3,UNION,1,440,2,19,35,2.456317186355591,24,10,42
26721,33,LEX3,RND,1,440,2,19,35,2.456317186355591,24,10,42
26722,33,LEX3,ALL,1,440,2,19,35,2.456317186355591,24,10,42
26723,33,SVM,SVM,1,440,2,19,35,2.456317186355591,30,4,42
26724,33,CARD,CARD,1,440,2,19,35,2.456317186355591,24,10,42
26725,33,LEX3,UNION,1,440,2,19,35,2.456317186355591,29,2,36
26726,33,LEX3,RND,1,440,2,19,35,2.456317186355591,29,2,36
26727,33,LEX3,ALL,1,440,2,19,35,2.456317186355591,29,2,36
26728,33,SVM,SVM,1,440,2,19,35,2.456317186355591,27,4,36
26729,33,CARD,CARD,1,440,2,19,35,2.456317186355591,29,2,36
26730,33,LEX3,UNION,1,440,2,19,35,2.456317186355591,26,1,39
26731,33,LEX3,RND,1,440,2,19,35,2.456317186355591,26,1,39
26732,33,LEX3,ALL,1,440,2,19,35,2.456317186355591,26,1,39
26733,33,SVM,SVM,1,440,2,19,35,2.456317186355591,27,3,42
26734,33,CARD,CARD,1,440,2,19,35,2.456317186355591,27,3,42
26735,33,LEX3,UNION,1,440,2,19,35,2.456317186355591,20,8,36
26736,33,LEX3,RND,1,440,2,19,35,2.456317186355591,20,8,36
26737,33,LEX3,ALL,1,440,2,19,35,2.456317186355591,20,8,36
26738,33,SVM,SVM,1,440,2,19,35,2.456317186355591,29,2,40
26739,33,CARD,CARD,1,440,2,19,35,2.456317186355591,20,11,40
26740,33,LEX3,UNION,1,440,2,19,35,2.456317186355591,21,8,38
26741,33,LEX3,RND,1,440,2,19,35,2.456317186355591,21,8,38
26742,33,LEX3,ALL,1,440,2,19,35,2.456317186355591,21,8,38
26743,33,SVM,SVM,1,440,2,19,35,2.456317186355591,27,3,42
26744,33,CARD,CARD,1,440,2,19,35,2.456317186355591,22,8,42
26745,33,LEX3,UNION,1,440,2,19,35,2.456317186355591,21,10,38
26746,33,LEX3,RND,1,440,2,19,35,2.456317186355591,21,10,38
26747,33,LEX3,ALL,1,440,2,19,35,2.456317186355591,21,10,38
26748,33,SVM,SVM,1,440,2,19,35,2.456317186355591,31,1,40
26749,33,CARD,CARD,1,440,2,19,35,2.456317186355591,22,10,40
26750,34,LEX3,UNION,1,467,2,20,33,2.70487380027771,29,3,40
26751,34,LEX3,RND,1,467,2,20,33,2.70487380027771,29,3,40
26752,34,LEX3,ALL,1,467,2,20,33,2.70487380027771,29,3,40
26753,34,SVM,SVM,1,467,2,20,33,2.70487380027771,34,0,44
26754,34,CARD,CARD,1,467,2,20,33,2.70487380027771,30,4,44
26755,34,LEX3,UNION,1,467,2,20,33,2.70487380027771,27,4,41
26756,34,LEX3,RND,1,467,2,20,33,2.70487380027771,27,4,41
26757,34,LEX3,ALL,1,467,2,20,33,2.70487380027771,27,4,41
26758,34,SVM,SVM,1,467,2,20,33,2.70487380027771,31,1,42
26759,34,CARD,CARD,1,467,2,20,33,2.70487380027771,28,4,42
26760,34,LEX3,UNION,1,467,2,20,33,2.70487380027771,19,2,26
26761,34,LEX3,RND,1,467,2,20,33,2.70487380027771,19,2,26
26762,34,LEX3,ALL,1,467,2,20,33,2.70487380027771,19,2,26
26763,34,SVM,SVM,1,467,2,20,33,2.70487380027771,24,0,31
26764,34,CARD,CARD,1,467,2,20,33,2.70487380027771,21,3,30
26765,34,LEX3,UNION,1,467,2,20,33,2.70487380027771,25,7,41
26766,34,LEX3,RND,1,467,2,20,33,2.70487380027771,25,7,41
26767,34,LEX3,ALL,1,467,2,20,33,2.70487380027771,25,7,41
26768,34,SVM,SVM,1,467,2,20,33,2.70487380027771,36,0,45
26769,34,CARD,CARD,1,467,2,20,33,2.70487380027771,26,10,45
26770,34,LEX3,UNION,1,467,2,20,33,2.70487380027771,18,0,23
26771,34,LEX3,RND,1,467,2,20,33,2.70487380027771,18,0,23
26772,34,LEX3,ALL,1,467,2,20,33,2.70487380027771,18,0,23
26773,34,SVM,SVM,1,467,2,20,33,2.70487380027771,21,3,32
26774,34,CARD,CARD,1,467,2,20,33,2.70487380027771,23,1,32
26775,34,LEX3,UNION,1,467,2,20,33,2.70487380027771,23,7,42
26776,34,LEX3,RND,1,467,2,20,33,2.70487380027771,23,7,42
26777,34,LEX3,ALL,1,467,2,20,33,2.70487380027771,23,7,42
26778,34,SVM,SVM,1,467,2,20,33,2.70487380027771,32,0,45
26779,34,CARD,CARD,1,467,2,20,33,2.70487380027771,23,9,45
26780,34,LEX3,UNION,1,467,2,20,33,2.70487380027771,23,11,40
26781,34,LEX3,RND,1,467,2,20,33,2.70487380027771,23,11,40
26782,34,LEX3,ALL,1,467,2,20,33,2.70487380027771,23,11,40
26783,34,SVM,SVM,1,467,2,20,33,2.70487380027771,34,3,44
26784,34,CARD,CARD,1,467,2,20,33,2.70487380027771,24,13,44
26785,34,LEX3,UNION,1,467,2,20,33,2.70487380027771,18,0,29
26786,34,LEX3,RND,1,467,2,20,33,2.70487380027771,18,0,29
26787,34,LEX3,ALL,1,467,2,20,33,2.70487380027771,18,0,29
26788,34,SVM,SVM,1,467,2,20,33,2.70487380027771,20,0,33
26789,34,CARD,CARD,1,467,2,20,33,2.70487380027771,20,0,33
26790,34,LEX3,UNION,1,467,2,20,33,2.70487380027771,16,7,37
26791,34,LEX3,RND,1,467,2,20,33,2.70487380027771,16,7,37
26792,34,LEX3,ALL,1,467,2,20,33,2.70487380027771,16,7,37
26793,34,SVM,SVM,1,467,2,20,33,2.70487380027771,25,1,42
26794,34,CARD,CARD,1,467,2,20,33,2.70487380027771,17,8,41
26795,34,LEX3,UNION,1,467,2,20,33,2.70487380027771,19,4,30
26796,34,LEX3,RND,1,467,2,20,33,2.70487380027771,19,4,30
26797,34,LEX3,ALL,1,467,2,20,33,2.70487380027771,19,4,30
26798,34,SVM,SVM,1,467,2,20,33,2.70487380027771,22,4,34
26799,34,CARD,CARD,1,467,2,20,33,2.70487380027771,21,5,34
26800,5,LEX3,UNION,12,13,1,7,7,2.398862600326538,3,1,6
26801,5,LEX3,RND,12,13,1,4,4,2.398862600326538,20,8,42
26802,5,LEX3,ALL,12,13,1,4,4,2.398862600326538,9,1,14
26803,5,SVM,SVM,12,13,1,4,4,2.398862600326538,26,3,45
26804,5,CARD,CARD,12,13,1,4,4,2.398862600326538,22,5,41
26805,5,LEX3,UNION,12,13,1,7,7,2.398862600326538,1,0,1
26806,5,LEX3,RND,12,13,1,4,4,2.398862600326538,20,4,39
26807,5,LEX3,ALL,12,13,1,4,4,2.398862600326538,6,0,7
26808,5,SVM,SVM,12,13,1,4,4,2.398862600326538,26,1,45
26809,5,CARD,CARD,12,13,1,4,4,2.398862600326538,27,0,41
26810,5,LEX3,UNION,12,13,1,7,7,2.398862600326538,2,1,3
26811,5,LEX3,RND,12,13,1,4,4,2.398862600326538,18,12,39
26812,5,LEX3,ALL,12,13,1,4,4,2.398862600326538,6,1,9
26813,5,SVM,SVM,12,13,1,4,4,2.398862600326538,28,7,45
26814,5,CARD,CARD,12,13,1,4,4,2.398862600326538,26,7,41
26815,5,LEX3,UNION,12,13,1,7,7,2.398862600326538,4,1,5
26816,5,LEX3,RND,12,13,1,4,4,2.398862600326538,18,12,39
26817,5,LEX3,ALL,12,13,1,4,4,2.398862600326538,7,2,11
26818,5,SVM,SVM,12,13,1,4,4,2.398862600326538,28,7,45
26819,5,CARD,CARD,12,13,1,4,4,2.398862600326538,24,6,37
26820,5,LEX3,UNION,12,13,1,7,7,2.398862600326538,1,1,2
26821,5,LEX3,RND,12,13,1,4,4,2.398862600326538,10,19,37
26822,5,LEX3,ALL,12,13,1,4,4,2.398862600326538,1,2,3
26823,5,SVM,SVM,12,13,1,4,4,2.398862600326538,26,9,43
26824,5,CARD,CARD,12,13,1,4,4,2.398862600326538,20,13,40
26825,5,LEX3,UNION,12,13,1,7,7,2.398862600326538,0,0,1
26826,5,LEX3,RND,12,13,1,4,4,2.398862600326538,13,12,40
26827,5,LEX3,ALL,12,13,1,4,4,2.398862600326538,1,0,2
26828,5,SVM,SVM,12,13,1,4,4,2.398862600326538,22,7,45
26829,5,CARD,CARD,12,13,1,4,4,2.398862600326538,20,3,37
26830,5,LEX3,UNION,12,13,1,7,7,2.398862600326538,0,0,1
26831,5,LEX3,RND,12,13,1,4,4,2.398862600326538,18,2,32
26832,5,LEX3,ALL,12,13,1,4,4,2.398862600326538,2,0,5
26833,5,SVM,SVM,12,13,1,4,4,2.398862600326538,23,4,44
26834,5,CARD,CARD,12,13,1,4,4,2.398862600326538,22,3,39
26835,5,LEX3,UNION,12,13,1,7,7,2.398862600326538,0,0,0
26836,5,LEX3,RND,12,13,1,4,4,2.398862600326538,18,6,38
26837,5,LEX3,ALL,12,13,1,4,4,2.398862600326538,5,0,5
26838,5,SVM,SVM,12,13,1,4,4,2.398862600326538,23,5,44
26839,5,CARD,CARD,12,13,1,4,4,2.398862600326538,22,3,38
26840,5,LEX3,UNION,12,13,1,7,7,2.398862600326538,1,0,1
26841,5,LEX3,RND,12,13,1,4,4,2.398862600326538,19,3,35
26842,5,LEX3,ALL,12,13,1,4,4,2.398862600326538,5,0,6
26843,5,SVM,SVM,12,13,1,4,4,2.398862600326538,26,3,45
26844,5,CARD,CARD,12,13,1,4,4,2.398862600326538,22,4,41
26845,5,LEX3,UNION,12,13,1,7,7,2.398862600326538,1,1,3
26846,5,LEX3,RND,12,13,1,4,4,2.398862600326538,25,7,38
26847,5,LEX3,ALL,12,13,1,4,4,2.398862600326538,12,1,14
26848,5,SVM,SVM,12,13,1,4,4,2.398862600326538,36,1,44
26849,5,CARD,CARD,12,13,1,4,4,2.398862600326538,30,6,42
26850,6,LEX3,UNION,2,18,1,5,5,0.4461817741394043,5,2,10
26851,6,LEX3,RND,2,18,1,4,4,0.4461817741394043,21,6,36
26852,6,LEX3,ALL,2,18,1,4,4,0.4461817741394043,12,4,22
26853,6,SVM,SVM,2,18,1,4,4,0.4461817741394043,19,13,43
26854,6,CARD,CARD,2,18,1,4,4,0.4461817741394043,15,13,38
26855,6,LEX3,UNION,2,18,1,5,5,0.4461817741394043,7,0,11
26856,6,LEX3,RND,2,18,1,4,4,0.4461817741394043,25,2,34
26857,6,LEX3,ALL,2,18,1,4,4,0.4461817741394043,15,0,19
26858,6,SVM,SVM,2,18,1,4,4,0.4461817741394043,28,7,44
26859,6,CARD,CARD,2,18,1,4,4,0.4461817741394043,26,4,39
26860,6,LEX3,UNION,2,18,1,5,5,0.4461817741394043,6,2,11
26861,6,LEX3,RND,2,18,1,4,4,0.4461817741394043,15,6,32
26862,6,LEX3,ALL,2,18,1,4,4,0.4461817741394043,12,2,20
26863,6,SVM,SVM,2,18,1,4,4,0.4461817741394043,25,7,45
26864,6,CARD,CARD,2,18,1,4,4,0.4461817741394043,19,9,39
26865,6,LEX3,UNION,2,18,1,5,5,0.4461817741394043,7,0,14
26866,6,LEX3,RND,2,18,1,4,4,0.4461817741394043,21,0,35
26867,6,LEX3,ALL,2,18,1,4,4,0.4461817741394043,14,0,26
26868,6,SVM,SVM,2,18,1,4,4,0.4461817741394043,20,2,43
26869,6,CARD,CARD,2,18,1,4,4,0.4461817741394043,15,5,41
26870,6,LEX3,UNION,2,18,1,5,5,0.4461817741394043,6,3,14
26871,6,LEX3,RND,2,18,1,4,4,0.4461817741394043,17,8,36
26872,6,LEX3,ALL,2,18,1,4,4,0.4461817741394043,13,3,24
26873,6,SVM,SVM,2,18,1,4,4,0.4461817741394043,31,1,44
26874,6,CARD,CARD,2,18,1,4,4,0.4461817741394043,17,10,38
26875,6,LEX3,UNION,2,18,1,5,5,0.4461817741394043,9,1,16
26876,6,LEX3,RND,2,18,1,4,4,0.4461817741394043,23,5,37
26877,6,LEX3,ALL,2,18,1,4,4,0.4461817741394043,21,2,31
26878,6,SVM,SVM,2,18,1,4,4,0.4461817741394043,30,2,44
26879,6,CARD,CARD,2,18,1,4,4,0.4461817741394043,27,5,43
26880,6,LEX3,UNION,2,18,1,5,5,0.4461817741394043,6,1,12
26881,6,LEX3,RND,2,18,1,4,4,0.4461817741394043,25,3,36
26882,6,LEX3,ALL,2,18,1,4,4,0.4461817741394043,18,1,25
26883,6,SVM,SVM,2,18,1,4,4,0.4461817741394043,31,3,43
26884,6,CARD,CARD,2,18,1,4,4,0.4461817741394043,27,5,40
26885,6,LEX3,UNION,2,18,1,5,5,0.4461817741394043,4,2,11
26886,6,LEX3,RND,2,18,1,4,4,0.4461817741394043,10,7,34
26887,6,LEX3,ALL,2,18,1,4,4,0.4461817741394043,8,2,19
26888,6,SVM,SVM,2,18,1,4,4,0.4461817741394043,16,6,42
26889,6,CARD,CARD,2,18,1,4,4,0.4461817741394043,13,5,35
26890,6,LEX3,UNION,2,18,1,5,5,0.4461817741394043,4,1,8
26891,6,LEX3,RND,2,18,1,4,4,0.4461817741394043,15,2,24
26892,6,LEX3,ALL,2,18,1,4,4,0.4461817741394043,6,1,10
26893,6,SVM,SVM,2,18,1,4,4,0.4461817741394043,27,3,44
26894,6,CARD,CARD,2,18,1,4,4,0.4461817741394043,11,11,33
26895,6,LEX3,UNION,2,18,1,5,5,0.4461817741394043,7,2,16
26896,6,LEX3,RND,2,18,1,4,4,0.4461817741394043,25,2,36
26897,6,LEX3,ALL,2,18,1,4,4,0.4461817741394043,22,2,31
26898,6,SVM,SVM,2,18,1,4,4,0.4461817741394043,27,4,43
26899,6,CARD,CARD,2,18,1,4,4,0.4461817741394043,23,3,35
26900,7,LEX3,UNION,1,23,1,4,4,0.2904510498046875,17,7,38
26901,7,LEX3,RND,1,23,1,4,4,0.2904510498046875,17,7,38
26902,7,LEX3,ALL,1,23,1,4,4,0.2904510498046875,17,7,38
26903,7,SVM,SVM,1,23,1,4,4,0.2904510498046875,24,3,42
26904,7,CARD,CARD,1,23,1,4,4,0.2904510498046875,17,9,41
26905,7,LEX3,UNION,1,23,1,4,4,0.2904510498046875,24,4,36
26906,7,LEX3,RND,1,23,1,4,4,0.2904510498046875,24,4,36
26907,7,LEX3,ALL,1,23,1,4,4,0.2904510498046875,24,4,36
26908,7,SVM,SVM,1,23,1,4,4,0.2904510498046875,30,3,42
26909,7,CARD,CARD,1,23,1,4,4,0.2904510498046875,25,6,39
26910,7,LEX3,UNION,1,23,1,4,4,0.2904510498046875,25,2,30
26911,7,LEX3,RND,1,23,1,4,4,0.2904510498046875,25,2,30
26912,7,LEX3,ALL,1,23,1,4,4,0.2904510498046875,25,2,30
26913,7,SVM,SVM,1,23,1,4,4,0.2904510498046875,25,9,42
26914,7,CARD,CARD,1,23,1,4,4,0.2904510498046875,28,4,37
26915,7,LEX3,UNION,1,23,1,4,4,0.2904510498046875,19,3,30
26916,7,LEX3,RND,1,23,1,4,4,0.2904510498046875,19,3,30
26917,7,LEX3,ALL,1,23,1,4,4,0.2904510498046875,19,3,30
26918,7,SVM,SVM,1,23,1,4,4,0.2904510498046875,25,6,43
26919,7,CARD,CARD,1,23,1,4,4,0.2904510498046875,22,4,38
26920,7,LEX3,UNION,1,23,1,4,4,0.2904510498046875,24,2,35
26921,7,LEX3,RND,1,23,1,4,4,0.2904510498046875,24,2,35
26922,7,LEX3,ALL,1,23,1,4,4,0.2904510498046875,24,2,35
26923,7,SVM,SVM,1,23,1,4,4,0.2904510498046875,26,5,41
26924,7,CARD,CARD,1,23,1,4,4,0.2904510498046875,26,2,37
26925,7,LEX3,UNION,1,23,1,4,4,0.2904510498046875,30,0,36
26926,7,LEX3,RND,1,23,1,4,4,0.2904510498046875,30,0,36
26927,7,LEX3,ALL,1,23,1,4,4,0.2904510498046875,30,0,36
26928,7,SVM,SVM,1,23,1,4,4,0.2904510498046875,30,2,42
26929,7,CARD,CARD,1,23,1,4,4,0.2904510498046875,30,0,40
26930,7,LEX3,UNION,1,23,1,4,4,0.2904510498046875,21,1,33
26931,7,LEX3,RND,1,23,1,4,4,0.2904510498046875,21,1,33
26932,7,LEX3,ALL,1,23,1,4,4,0.2904510498046875,21,1,33
26933,7,SVM,SVM,1,23,1,4,4,0.2904510498046875,22,4,41
26934,7,CARD,CARD,1,23,1,4,4,0.2904510498046875,22,4,40
26935,7,LEX3,UNION,1,23,1,4,4,0.2904510498046875,22,3,31
26936,7,LEX3,RND,1,23,1,4,4,0.2904510498046875,22,3,31
26937,7,LEX3,ALL,1,23,1,4,4,0.2904510498046875,22,3,31
26938,7,SVM,SVM,1,23,1,4,4,0.2904510498046875,29,5,43
26939,7,CARD,CARD,1,23,1,4,4,0.2904510498046875,24,6,39
26940,7,LEX3,UNION,1,23,1,4,4,0.2904510498046875,24,3,35
26941,7,LEX3,RND,1,23,1,4,4,0.2904510498046875,24,3,35
26942,7,LEX3,ALL,1,23,1,4,4,0.2904510498046875,24,3,35
26943,7,SVM,SVM,1,23,1,4,4,0.2904510498046875,30,3,43
26944,7,CARD,CARD,1,23,1,4,4,0.2904510498046875,25,7,40
26945,7,LEX3,UNION,1,23,1,4,4,0.2904510498046875,20,7,35
26946,7,LEX3,RND,1,23,1,4,4,0.2904510498046875,20,7,35
26947,7,LEX3,ALL,1,23,1,4,4,0.2904510498046875,20,7,35
26948,7,SVM,SVM,1,23,1,4,4,0.2904510498046875,24,9,41
26949,7,CARD,CARD,1,23,1,4,4,0.2904510498046875,20,11,39
26950,8,LEX3,UNION,1,28,1,4,4,0.30477404594421387,23,6,32
26951,8,LEX3,RND,1,28,1,4,4,0.30477404594421387,23,6,32
26952,8,LEX3,ALL,1,28,1,4,4,0.30477404594421387,23,6,32
26953,8,SVM,SVM,1,28,1,4,4,0.30477404594421387,26,9,42
26954,8,CARD,CARD,1,28,1,4,4,0.30477404594421387,24,8,38
26955,8,LEX3,UNION,1,28,1,4,4,0.30477404594421387,19,6,36
26956,8,LEX3,RND,1,28,1,4,4,0.30477404594421387,19,6,36
26957,8,LEX3,ALL,1,28,1,4,4,0.30477404594421387,19,6,36
26958,8,SVM,SVM,1,28,1,4,4,0.30477404594421387,27,3,42
26959,8,CARD,CARD,1,28,1,4,4,0.30477404594421387,19,8,38
26960,8,LEX3,UNION,1,28,1,4,4,0.30477404594421387,19,4,36
26961,8,LEX3,RND,1,28,1,4,4,0.30477404594421387,19,4,36
26962,8,LEX3,ALL,1,28,1,4,4,0.30477404594421387,19,4,36
26963,8,SVM,SVM,1,28,1,4,4,0.30477404594421387,22,5,42
26964,8,CARD,CARD,1,28,1,4,4,0.30477404594421387,19,6,38
26965,8,LEX3,UNION,1,28,1,4,4,0.30477404594421387,21,3,33
26966,8,LEX3,RND,1,28,1,4,4,0.30477404594421387,21,3,33
26967,8,LEX3,ALL,1,28,1,4,4,0.30477404594421387,21,3,33
26968,8,SVM,SVM,1,28,1,4,4,0.30477404594421387,29,0,44
26969,8,CARD,CARD,1,28,1,4,4,0.30477404594421387,24,3,41
26970,8,LEX3,UNION,1,28,1,4,4,0.30477404594421387,23,4,37
26971,8,LEX3,RND,1,28,1,4,4,0.30477404594421387,23,4,37
26972,8,LEX3,ALL,1,28,1,4,4,0.30477404594421387,23,4,37
26973,8,SVM,SVM,1,28,1,4,4,0.30477404594421387,28,3,42
26974,8,CARD,CARD,1,28,1,4,4,0.30477404594421387,23,7,41
26975,8,LEX3,UNION,1,28,1,4,4,0.30477404594421387,27,10,42
26976,8,LEX3,RND,1,28,1,4,4,0.30477404594421387,27,10,42
26977,8,LEX3,ALL,1,28,1,4,4,0.30477404594421387,27,10,42
26978,8,SVM,SVM,1,28,1,4,4,0.30477404594421387,26,11,42
26979,8,CARD,CARD,1,28,1,4,4,0.30477404594421387,27,10,42
26980,8,LEX3,UNION,1,28,1,4,4,0.30477404594421387,24,8,37
26981,8,LEX3,RND,1,28,1,4,4,0.30477404594421387,24,8,37
26982,8,LEX3,ALL,1,28,1,4,4,0.30477404594421387,24,8,37
26983,8,SVM,SVM,1,28,1,4,4,0.30477404594421387,27,9,43
26984,8,CARD,CARD,1,28,1,4,4,0.30477404594421387,24,10,41
26985,8,LEX3,UNION,1,28,1,4,4,0.30477404594421387,29,0,33
26986,8,LEX3,RND,1,28,1,4,4,0.30477404594421387,29,0,33
26987,8,LEX3,ALL,1,28,1,4,4,0.30477404594421387,29,0,33
26988,8,SVM,SVM,1,28,1,4,4,0.30477404594421387,32,0,43
26989,8,CARD,CARD,1,28,1,4,4,0.30477404594421387,32,0,38
26990,8,LEX3,UNION,1,28,1,4,4,0.30477404594421387,26,1,37
26991,8,LEX3,RND,1,28,1,4,4,0.30477404594421387,26,1,37
26992,8,LEX3,ALL,1,28,1,4,4,0.30477404594421387,26,1,37
26993,8,SVM,SVM,1,28,1,4,4,0.30477404594421387,28,2,43
26994,8,CARD,CARD,1,28,1,4,4,0.30477404594421387,26,3,41
26995,8,LEX3,UNION,1,28,1,4,4,0.30477404594421387,23,1,33
26996,8,LEX3,RND,1,28,1,4,4,0.30477404594421387,23,1,33
26997,8,LEX3,ALL,1,28,1,4,4,0.30477404594421387,23,1,33
26998,8,SVM,SVM,1,28,1,4,4,0.30477404594421387,30,1,43
26999,8,CARD,CARD,1,28,1,4,4,0.30477404594421387,27,1,39
27000,9,LEX3,UNION,1,35,1,5,5,0.39021730422973633,29,6,43
27001,9,LEX3,RND,1,35,1,5,5,0.39021730422973633,29,6,43
27002,9,LEX3,ALL,1,35,1,5,5,0.39021730422973633,29,6,43
27003,9,SVM,SVM,1,35,1,5,5,0.39021730422973633,24,11,43
27004,9,CARD,CARD,1,35,1,5,5,0.39021730422973633,29,6,43
27005,9,LEX3,UNION,1,35,1,5,5,0.39021730422973633,21,5,37
27006,9,LEX3,RND,1,35,1,5,5,0.39021730422973633,21,5,37
27007,9,LEX3,ALL,1,35,1,5,5,0.39021730422973633,21,5,37
27008,9,SVM,SVM,1,35,1,5,5,0.39021730422973633,28,5,45
27009,9,CARD,CARD,1,35,1,5,5,0.39021730422973633,21,9,42
27010,9,LEX3,UNION,1,35,1,5,5,0.39021730422973633,19,8,36
27011,9,LEX3,RND,1,35,1,5,5,0.39021730422973633,19,8,36
27012,9,LEX3,ALL,1,35,1,5,5,0.39021730422973633,19,8,36
27013,9,SVM,SVM,1,35,1,5,5,0.39021730422973633,24,9,44
27014,9,CARD,CARD,1,35,1,5,5,0.39021730422973633,21,8,38
27015,9,LEX3,UNION,1,35,1,5,5,0.39021730422973633,29,3,39
27016,9,LEX3,RND,1,35,1,5,5,0.39021730422973633,29,3,39
27017,9,LEX3,ALL,1,35,1,5,5,0.39021730422973633,29,3,39
27018,9,SVM,SVM,1,35,1,5,5,0.39021730422973633,35,1,44
27019,9,CARD,CARD,1,35,1,5,5,0.39021730422973633,31,4,43
27020,9,LEX3,UNION,1,35,1,5,5,0.39021730422973633,24,1,37
27021,9,LEX3,RND,1,35,1,5,5,0.39021730422973633,24,1,37
27022,9,LEX3,ALL,1,35,1,5,5,0.39021730422973633,24,1,37
27023,9,SVM,SVM,1,35,1,5,5,0.39021730422973633,27,0,45
27024,9,CARD,CARD,1,35,1,5,5,0.39021730422973633,24,1,41
27025,9,LEX3,UNION,1,35,1,5,5,0.39021730422973633,27,0,40
27026,9,LEX3,RND,1,35,1,5,5,0.39021730422973633,27,0,40
27027,9,LEX3,ALL,1,35,1,5,5,0.39021730422973633,27,0,40
27028,9,SVM,SVM,1,35,1,5,5,0.39021730422973633,26,3,45
27029,9,CARD,CARD,1,35,1,5,5,0.39021730422973633,28,0,42
27030,9,LEX3,UNION,1,35,1,5,5,0.39021730422973633,24,4,36
27031,9,LEX3,RND,1,35,1,5,5,0.39021730422973633,24,4,36
27032,9,LEX3,ALL,1,35,1,5,5,0.39021730422973633,24,4,36
27033,9,SVM,SVM,1,35,1,5,5,0.39021730422973633,27,6,43
27034,9,CARD,CARD,1,35,1,5,5,0.39021730422973633,24,8,42
27035,9,LEX3,UNION,1,35,1,5,5,0.39021730422973633,15,15,38
27036,9,LEX3,RND,1,35,1,5,5,0.39021730422973633,15,15,38
27037,9,LEX3,ALL,1,35,1,5,5,0.39021730422973633,15,15,38
27038,9,SVM,SVM,1,35,1,5,5,0.39021730422973633,24,11,44
27039,9,CARD,CARD,1,35,1,5,5,0.39021730422973633,17,17,42
27040,9,LEX3,UNION,1,35,1,5,5,0.39021730422973633,23,8,38
27041,9,LEX3,RND,1,35,1,5,5,0.39021730422973633,23,8,38
27042,9,LEX3,ALL,1,35,1,5,5,0.39021730422973633,23,8,38
27043,9,SVM,SVM,1,35,1,5,5,0.39021730422973633,28,5,43
27044,9,CARD,CARD,1,35,1,5,5,0.39021730422973633,23,9,41
27045,9,LEX3,UNION,1,35,1,5,5,0.39021730422973633,17,5,39
27046,9,LEX3,RND,1,35,1,5,5,0.39021730422973633,17,5,39
27047,9,LEX3,ALL,1,35,1,5,5,0.39021730422973633,17,5,39
27048,9,SVM,SVM,1,35,1,5,5,0.39021730422973633,18,7,43
27049,9,CARD,CARD,1,35,1,5,5,0.39021730422973633,18,5,41
27050,10,LEX3,UNION,1,42,1,6,6,0.3466908931732178,21,0,26
27051,10,LEX3,RND,1,42,1,6,6,0.3466908931732178,21,0,26
27052,10,LEX3,ALL,1,42,1,6,6,0.3466908931732178,21,0,26
27053,10,SVM,SVM,1,42,1,6,6,0.3466908931732178,26,1,44
27054,10,CARD,CARD,1,42,1,6,6,0.3466908931732178,22,5,40
27055,10,LEX3,UNION,1,42,1,6,6,0.3466908931732178,23,2,27
27056,10,LEX3,RND,1,42,1,6,6,0.3466908931732178,23,2,27
27057,10,LEX3,ALL,1,42,1,6,6,0.3466908931732178,23,2,27
27058,10,SVM,SVM,1,42,1,6,6,0.3466908931732178,28,5,44
27059,10,CARD,CARD,1,42,1,6,6,0.3466908931732178,26,4,41
27060,10,LEX3,UNION,1,42,1,6,6,0.3466908931732178,16,3,29
27061,10,LEX3,RND,1,42,1,6,6,0.3466908931732178,16,3,29
27062,10,LEX3,ALL,1,42,1,6,6,0.3466908931732178,16,3,29
27063,10,SVM,SVM,1,42,1,6,6,0.3466908931732178,29,3,45
27064,10,CARD,CARD,1,42,1,6,6,0.3466908931732178,18,9,38
27065,10,LEX3,UNION,1,42,1,6,6,0.3466908931732178,24,0,29
27066,10,LEX3,RND,1,42,1,6,6,0.3466908931732178,24,0,29
27067,10,LEX3,ALL,1,42,1,6,6,0.3466908931732178,24,0,29
27068,10,SVM,SVM,1,42,1,6,6,0.3466908931732178,29,2,45
27069,10,CARD,CARD,1,42,1,6,6,0.3466908931732178,28,0,40
27070,10,LEX3,UNION,1,42,1,6,6,0.3466908931732178,25,2,34
27071,10,LEX3,RND,1,42,1,6,6,0.3466908931732178,25,2,34
27072,10,LEX3,ALL,1,42,1,6,6,0.3466908931732178,25,2,34
27073,10,SVM,SVM,1,42,1,6,6,0.3466908931732178,31,3,42
27074,10,CARD,CARD,1,42,1,6,6,0.3466908931732178,27,4,39
27075,10,LEX3,UNION,1,42,1,6,6,0.3466908931732178,21,0,28
27076,10,LEX3,RND,1,42,1,6,6,0.3466908931732178,21,0,28
27077,10,LEX3,ALL,1,42,1,6,6,0.3466908931732178,21,0,28
