,budget,theta_definition,theta_operator,n_theta_min,n_preferences,additivity,size,sizes_sum,time,C,W,T
7618,4,LEX3,RND,1,7,1,2,2,0.14518022537231445,8,8,31
7619,4,LEX3,ALL,1,7,1,2,2,0.14518022537231445,8,8,31
7620,4,VAR,UNION,1,7,1,2,2,0.13089561462402344,8,8,31
7621,4,VAR,RND,1,7,1,2,2,0.13089561462402344,8,8,31
7622,4,VAR,ALL,1,7,1,2,2,0.13089561462402344,8,8,31
7623,4,LEX2,UNION,1,7,1,2,2,0.1425037384033203,8,14,28
7624,4,LEX2,RND,1,7,1,2,2,0.1425037384033203,8,14,28
7625,4,LEX2,ALL,1,7,1,2,2,0.1425037384033203,8,14,28
7626,4,LEX3,UNION,1,7,1,2,2,0.14518022537231445,8,14,28
7627,4,LEX3,RND,1,7,1,2,2,0.14518022537231445,8,14,28
7628,4,LEX3,ALL,1,7,1,2,2,0.14518022537231445,8,14,28
7629,4,VAR,UNION,1,7,1,2,2,0.13089561462402344,8,14,28
7630,4,VAR,RND,1,7,1,2,2,0.13089561462402344,8,14,28
7631,4,VAR,ALL,1,7,1,2,2,0.13089561462402344,8,14,28
7632,4,LEX2,UNION,1,7,1,2,2,0.1425037384033203,5,11,23
7633,4,LEX2,RND,1,7,1,2,2,0.1425037384033203,5,11,23
7634,4,LEX2,ALL,1,7,1,2,2,0.1425037384033203,5,11,23
7635,4,LEX3,UNION,1,7,1,2,2,0.14518022537231445,5,11,23
7636,4,LEX3,RND,1,7,1,2,2,0.14518022537231445,5,11,23
7637,4,LEX3,ALL,1,7,1,2,2,0.14518022537231445,5,11,23
7638,4,VAR,UNION,1,7,1,2,2,0.13089561462402344,5,11,23
7639,4,VAR,RND,1,7,1,2,2,0.13089561462402344,5,11,23
7640,4,VAR,ALL,1,7,1,2,2,0.13089561462402344,5,11,23
7641,4,LEX2,UNION,1,7,1,2,2,0.1425037384033203,6,16,31
7642,4,LEX2,RND,1,7,1,2,2,0.1425037384033203,6,16,31
7643,4,LEX2,ALL,1,7,1,2,2,0.1425037384033203,6,16,31
7644,4,LEX3,UNION,1,7,1,2,2,0.14518022537231445,6,16,31
7645,4,LEX3,RND,1,7,1,2,2,0.14518022537231445,6,16,31
7646,4,LEX3,ALL,1,7,1,2,2,0.14518022537231445,6,16,31
7647,4,VAR,UNION,1,7,1,2,2,0.13089561462402344,6,16,31
7648,4,VAR,RND,1,7,1,2,2,0.13089561462402344,6,16,31
7649,4,VAR,ALL,1,7,1,2,2,0.13089561462402344,6,16,31
7650,5,LEX2,UNION,4,12,1,5,5,0.4146120548248291,7,1,12
7651,5,LEX2,RND,4,12,1,4,4,0.4146120548248291,12,9,30
7652,5,LEX2,ALL,4,12,1,4,4,0.4146120548248291,9,2,15
7653,5,LEX3,UNION,4,12,1,5,5,0.4348146915435791,7,1,12
7654,5,LEX3,RND,4,12,1,4,4,0.4348146915435791,16,5,31
7655,5,LEX3,ALL,4,12,1,4,4,0.4348146915435791,9,2,15
7656,5,VAR,UNION,8,12,2,9,13,1.1209280490875244,0,1,1
7657,5,VAR,RND,8,12,2,3,4,1.1209280490875244,11,12,33
7658,5,VAR,ALL,8,12,2,3,4,1.1209280490875244,2,2,5
7659,5,LEX2,UNION,4,12,1,5,5,0.4146120548248291,12,5,19
7660,5,LEX2,RND,4,12,1,4,4,0.4146120548248291,16,8,31
7661,5,LEX2,ALL,4,12,1,4,4,0.4146120548248291,15,6,24
7662,5,LEX3,UNION,4,12,1,5,5,0.4348146915435791,12,5,19
7663,5,LEX3,RND,4,12,1,4,4,0.4348146915435791,18,13,38
7664,5,LEX3,ALL,4,12,1,4,4,0.4348146915435791,15,6,24
7665,5,VAR,UNION,8,12,2,9,13,1.1209280490875244,7,0,7
7666,5,VAR,RND,8,12,2,3,4,1.1209280490875244,24,8,37
7667,5,VAR,ALL,8,12,2,3,4,1.1209280490875244,15,2,18
7668,5,LEX2,UNION,4,12,1,5,5,0.4146120548248291,3,10,15
7669,5,LEX2,RND,4,12,1,4,4,0.4146120548248291,11,17,33
7670,5,LEX2,ALL,4,12,1,4,4,0.4146120548248291,5,12,20
7671,5,LEX3,UNION,4,12,1,5,5,0.4348146915435791,3,10,15
7672,5,LEX3,RND,4,12,1,4,4,0.4348146915435791,9,21,35
7673,5,LEX3,ALL,4,12,1,4,4,0.4348146915435791,5,12,20
7674,5,VAR,UNION,8,12,2,9,13,1.1209280490875244,3,0,3
7675,5,VAR,RND,8,12,2,3,4,1.1209280490875244,16,17,38
7676,5,VAR,ALL,8,12,2,3,4,1.1209280490875244,5,7,12
7677,5,LEX2,UNION,4,12,1,5,5,0.4146120548248291,3,10,15
7678,5,LEX2,RND,4,12,1,4,4,0.4146120548248291,12,14,35
7679,5,LEX2,ALL,4,12,1,4,4,0.4146120548248291,3,11,18
7680,5,LEX3,UNION,4,12,1,5,5,0.4348146915435791,3,10,15
7681,5,LEX3,RND,4,12,1,4,4,0.4348146915435791,9,16,33
7682,5,LEX3,ALL,4,12,1,4,4,0.4348146915435791,3,11,18
7683,5,VAR,UNION,8,12,2,9,13,1.1209280490875244,1,1,2
7684,5,VAR,RND,8,12,2,3,4,1.1209280490875244,21,8,37
7685,5,VAR,ALL,8,12,2,3,4,1.1209280490875244,3,2,6
7686,5,LEX2,UNION,4,12,1,5,5,0.4146120548248291,3,10,15
7687,5,LEX2,RND,4,12,1,4,4,0.4146120548248291,11,16,36
7688,5,LEX2,ALL,4,12,1,4,4,0.4146120548248291,4,12,23
7689,5,LEX3,UNION,4,12,1,5,5,0.4348146915435791,3,10,15
7690,5,LEX3,RND,4,12,1,4,4,0.4348146915435791,13,16,39
7691,5,LEX3,ALL,4,12,1,4,4,0.4348146915435791,4,12,23
7692,5,VAR,UNION,8,12,2,9,13,1.1209280490875244,1,0,1
7693,5,VAR,RND,8,12,2,3,4,1.1209280490875244,16,12,37
7694,5,VAR,ALL,8,12,2,3,4,1.1209280490875244,3,1,6
7695,5,LEX2,UNION,4,12,1,5,5,0.4146120548248291,2,10,14
7696,5,LEX2,RND,4,12,1,4,4,0.4146120548248291,7,16,32
7697,5,LEX2,ALL,4,12,1,4,4,0.4146120548248291,5,13,23
7698,5,LEX3,UNION,4,12,1,5,5,0.4348146915435791,2,10,14
7699,5,LEX3,RND,4,12,1,4,4,0.4348146915435791,13,17,38
7700,5,LEX3,ALL,4,12,1,4,4,0.4348146915435791,5,13,23
7701,5,VAR,UNION,8,12,2,9,13,1.1209280490875244,1,1,2
7702,5,VAR,RND,8,12,2,3,4,1.1209280490875244,8,20,38
7703,5,VAR,ALL,8,12,2,3,4,1.1209280490875244,4,8,15
7704,5,LEX2,UNION,4,12,1,5,5,0.4146120548248291,8,7,19
7705,5,LEX2,RND,4,12,1,4,4,0.4146120548248291,18,10,37
7706,5,LEX2,ALL,4,12,1,4,4,0.4146120548248291,12,8,26
7707,5,LEX3,UNION,4,12,1,5,5,0.4348146915435791,8,7,19
7708,5,LEX3,RND,4,12,1,4,4,0.4348146915435791,17,10,38
7709,5,LEX3,ALL,4,12,1,4,4,0.4348146915435791,12,8,26
7710,5,VAR,UNION,8,12,2,9,13,1.1209280490875244,1,0,1
7711,5,VAR,RND,8,12,2,3,4,1.1209280490875244,11,15,37
7712,5,VAR,ALL,8,12,2,3,4,1.1209280490875244,7,2,10
7713,5,LEX2,UNION,4,12,1,5,5,0.4146120548248291,6,2,11
7714,5,LEX2,RND,4,12,1,4,4,0.4146120548248291,15,7,34
7715,5,LEX2,ALL,4,12,1,4,4,0.4146120548248291,9,3,18
7716,5,LEX3,UNION,4,12,1,5,5,0.4348146915435791,6,2,11
7717,5,LEX3,RND,4,12,1,4,4,0.4348146915435791,17,6,35
7718,5,LEX3,ALL,4,12,1,4,4,0.4348146915435791,9,3,18
7719,5,VAR,UNION,8,12,2,9,13,1.1209280490875244,2,0,2
7720,5,VAR,RND,8,12,2,3,4,1.1209280490875244,11,8,29
7721,5,VAR,ALL,8,12,2,3,4,1.1209280490875244,7,1,10
7722,5,LEX2,UNION,4,12,1,5,5,0.4146120548248291,11,10,25
7723,5,LEX2,RND,4,12,1,4,4,0.4146120548248291,13,15,34
7724,5,LEX2,ALL,4,12,1,4,4,0.4146120548248291,12,11,28
7725,5,LEX3,UNION,4,12,1,5,5,0.4348146915435791,11,10,25
7726,5,LEX3,RND,4,12,1,4,4,0.4348146915435791,18,13,40
7727,5,LEX3,ALL,4,12,1,4,4,0.4348146915435791,12,11,28
7728,5,VAR,UNION,8,12,2,9,13,1.1209280490875244,1,0,1
7729,5,VAR,RND,8,12,2,3,4,1.1209280490875244,25,6,38
7730,5,VAR,ALL,8,12,2,3,4,1.1209280490875244,8,2,13
7731,5,LEX2,UNION,4,12,1,5,5,0.4146120548248291,10,8,21
7732,5,LEX2,RND,4,12,1,4,4,0.4146120548248291,17,14,38
7733,5,LEX2,ALL,4,12,1,4,4,0.4146120548248291,14,10,29
7734,5,LEX3,UNION,4,12,1,5,5,0.4348146915435791,10,8,21
7735,5,LEX3,RND,4,12,1,4,4,0.4348146915435791,17,15,40
7736,5,LEX3,ALL,4,12,1,4,4,0.4348146915435791,14,10,29
7737,5,VAR,UNION,8,12,2,9,13,1.1209280490875244,7,1,8
7738,5,VAR,RND,8,12,2,3,4,1.1209280490875244,18,13,38
7739,5,VAR,ALL,8,12,2,3,4,1.1209280490875244,14,8,25
7740,6,LEX2,UNION,18,18,2,12,20,2.132254123687744,2,0,2
7741,6,LEX2,RND,18,18,2,4,6,2.132254123687744,19,10,38
7742,6,LEX2,ALL,18,18,2,4,7,2.132254123687744,7,3,11
7743,6,LEX3,UNION,1,18,2,4,5,0.2523365020751953,16,16,43
7744,6,LEX3,RND,1,18,2,4,5,0.2523365020751953,16,16,43
7745,6,LEX3,ALL,1,18,2,4,5,0.2523365020751953,16,16,43
7746,6,VAR,UNION,1,18,2,4,5,0.17199254035949707,16,16,43
7747,6,VAR,RND,1,18,2,4,5,0.17199254035949707,16,16,43
7748,6,VAR,ALL,1,18,2,4,5,0.17199254035949707,16,16,43
7749,6,LEX2,UNION,18,18,2,12,20,2.132254123687744,0,0,0
7750,6,LEX2,RND,18,18,2,4,6,2.132254123687744,8,13,38
7751,6,LEX2,ALL,18,18,2,4,7,2.132254123687744,3,1,6
7752,6,LEX3,UNION,1,18,2,4,5,0.2523365020751953,9,15,42
7753,6,LEX3,RND,1,18,2,4,5,0.2523365020751953,9,15,42
7754,6,LEX3,ALL,1,18,2,4,5,0.2523365020751953,9,15,42
7755,6,VAR,UNION,1,18,2,4,5,0.17199254035949707,9,15,42
7756,6,VAR,RND,1,18,2,4,5,0.17199254035949707,9,15,42
7757,6,VAR,ALL,1,18,2,4,5,0.17199254035949707,9,15,42
7758,6,LEX2,UNION,18,18,2,12,20,2.132254123687744,9,0,9
7759,6,LEX2,RND,18,18,2,4,6,2.132254123687744,28,3,41
7760,6,LEX2,ALL,18,18,2,4,7,2.132254123687744,15,0,16
7761,6,LEX3,UNION,1,18,2,4,5,0.2523365020751953,28,4,43
7762,6,LEX3,RND,1,18,2,4,5,0.2523365020751953,28,4,43
7763,6,LEX3,ALL,1,18,2,4,5,0.2523365020751953,28,4,43
7764,6,VAR,UNION,1,18,2,4,5,0.17199254035949707,28,4,43
7765,6,VAR,RND,1,18,2,4,5,0.17199254035949707,28,4,43
7766,6,VAR,ALL,1,18,2,4,5,0.17199254035949707,28,4,43
7767,6,LEX2,UNION,18,18,2,12,20,2.132254123687744,1,0,1
7768,6,LEX2,RND,18,18,2,4,6,2.132254123687744,17,14,40
7769,6,LEX2,ALL,18,18,2,4,7,2.132254123687744,2,1,4
7770,6,LEX3,UNION,1,18,2,4,5,0.2523365020751953,13,22,42
7771,6,LEX3,RND,1,18,2,4,5,0.2523365020751953,13,22,42
7772,6,LEX3,ALL,1,18,2,4,5,0.2523365020751953,13,22,42
7773,6,VAR,UNION,1,18,2,4,5,0.17199254035949707,13,22,42
7774,6,VAR,RND,1,18,2,4,5,0.17199254035949707,13,22,42
7775,6,VAR,ALL,1,18,2,4,5,0.17199254035949707,13,22,42
7776,6,LEX2,UNION,18,18,2,12,20,2.132254123687744,2,0,2
7777,6,LEX2,RND,18,18,2,4,6,2.132254123687744,22,10,38
7778,6,LEX2,ALL,18,18,2,4,7,2.132254123687744,2,0,2
7779,6,LEX3,UNION,1,18,2,4,5,0.2523365020751953,19,16,43
7780,6,LEX3,RND,1,18,2,4,5,0.2523365020751953,19,16,43
7781,6,LEX3,ALL,1,18,2,4,5,0.2523365020751953,19,16,43
7782,6,VAR,UNION,1,18,2,4,5,0.17199254035949707,19,16,43
7783,6,VAR,RND,1,18,2,4,5,0.17199254035949707,19,16,43
7784,6,VAR,ALL,1,18,2,4,5,0.17199254035949707,19,16,43
7785,6,LEX2,UNION,18,18,2,12,20,2.132254123687744,1,0,1
7786,6,LEX2,RND,18,18,2,4,6,2.132254123687744,15,15,42
7787,6,LEX2,ALL,18,18,2,4,7,2.132254123687744,1,0,2
7788,6,LEX3,UNION,1,18,2,4,5,0.2523365020751953,9,23,43
7789,6,LEX3,RND,1,18,2,4,5,0.2523365020751953,9,23,43
7790,6,LEX3,ALL,1,18,2,4,5,0.2523365020751953,9,23,43
7791,6,VAR,UNION,1,18,2,4,5,0.17199254035949707,9,23,43
7792,6,VAR,RND,1,18,2,4,5,0.17199254035949707,9,23,43
7793,6,VAR,ALL,1,18,2,4,5,0.17199254035949707,9,23,43
7794,6,LEX2,UNION,18,18,2,12,20,2.132254123687744,0,0,0
7795,6,LEX2,RND,18,18,2,4,6,2.132254123687744,5,11,41
7796,6,LEX2,ALL,18,18,2,4,7,2.132254123687744,0,0,4
7797,6,LEX3,UNION,1,18,2,4,5,0.2523365020751953,3,14,42
7798,6,LEX3,RND,1,18,2,4,5,0.2523365020751953,3,14,42
7799,6,LEX3,ALL,1,18,2,4,5,0.2523365020751953,3,14,42
7800,6,VAR,UNION,1,18,2,4,5,0.17199254035949707,3,14,42
7801,6,VAR,RND,1,18,2,4,5,0.17199254035949707,3,14,42
7802,6,VAR,ALL,1,18,2,4,5,0.17199254035949707,3,14,42
7803,6,LEX2,UNION,18,18,2,12,20,2.132254123687744,3,0,3
7804,6,LEX2,RND,18,18,2,4,6,2.132254123687744,20,13,42
7805,6,LEX2,ALL,18,18,2,4,7,2.132254123687744,9,1,11
7806,6,LEX3,UNION,1,18,2,4,5,0.2523365020751953,16,19,43
7807,6,LEX3,RND,1,18,2,4,5,0.2523365020751953,16,19,43
7808,6,LEX3,ALL,1,18,2,4,5,0.2523365020751953,16,19,43
7809,6,VAR,UNION,1,18,2,4,5,0.17199254035949707,16,19,43
7810,6,VAR,RND,1,18,2,4,5,0.17199254035949707,16,19,43
7811,6,VAR,ALL,1,18,2,4,5,0.17199254035949707,16,19,43
7812,6,LEX2,UNION,18,18,2,12,20,2.132254123687744,3,0,3
7813,6,LEX2,RND,18,18,2,4,6,2.132254123687744,19,7,41
7814,6,LEX2,ALL,18,18,2,4,7,2.132254123687744,7,0,9
7815,6,LEX3,UNION,1,18,2,4,5,0.2523365020751953,12,16,43
7816,6,LEX3,RND,1,18,2,4,5,0.2523365020751953,12,16,43
7817,6,LEX3,ALL,1,18,2,4,5,0.2523365020751953,12,16,43
7818,6,VAR,UNION,1,18,2,4,5,0.17199254035949707,12,16,43
7819,6,VAR,RND,1,18,2,4,5,0.17199254035949707,12,16,43
7820,6,VAR,ALL,1,18,2,4,5,0.17199254035949707,12,16,43
7821,6,LEX2,UNION,18,18,2,12,20,2.132254123687744,2,0,2
7822,6,LEX2,RND,18,18,2,4,6,2.132254123687744,17,10,40
7823,6,LEX2,ALL,18,18,2,4,7,2.132254123687744,8,1,12
7824,6,LEX3,UNION,1,18,2,4,5,0.2523365020751953,12,15,41
7825,6,LEX3,RND,1,18,2,4,5,0.2523365020751953,12,15,41
7826,6,LEX3,ALL,1,18,2,4,5,0.2523365020751953,12,15,41
7827,6,VAR,UNION,1,18,2,4,5,0.17199254035949707,12,15,41
7828,6,VAR,RND,1,18,2,4,5,0.17199254035949707,12,15,41
7829,6,VAR,ALL,1,18,2,4,5,0.17199254035949707,12,15,41
7830,7,LEX2,UNION,2,22,2,5,9,0.3430628776550293,23,0,29
7831,7,LEX2,RND,2,22,2,4,8,0.3430628776550293,24,0,34
7832,7,LEX2,ALL,2,22,2,4,8,0.3430628776550293,24,0,31
7833,7,LEX3,UNION,1,22,2,4,7,0.25528717041015625,29,0,39
7834,7,LEX3,RND,1,22,2,4,7,0.25528717041015625,29,0,39
7835,7,LEX3,ALL,1,22,2,4,7,0.25528717041015625,29,0,39
7836,7,VAR,UNION,11,22,2,12,19,1.1428217887878418,6,0,6
7837,7,VAR,RND,11,22,2,4,7,1.1428217887878418,29,0,39
7838,7,VAR,ALL,11,22,2,5,7,1.1428217887878418,6,0,6
7839,7,LEX2,UNION,2,22,2,5,9,0.3430628776550293,13,13,26
7840,7,LEX2,RND,2,22,2,4,8,0.3430628776550293,15,15,30
7841,7,LEX2,ALL,2,22,2,4,8,0.3430628776550293,15,14,29
7842,7,LEX3,UNION,1,22,2,4,7,0.25528717041015625,20,14,38
7843,7,LEX3,RND,1,22,2,4,7,0.25528717041015625,20,14,38
7844,7,LEX3,ALL,1,22,2,4,7,0.25528717041015625,20,14,38
7845,7,VAR,UNION,11,22,2,12,19,1.1428217887878418,5,0,5
7846,7,VAR,RND,11,22,2,4,7,1.1428217887878418,20,14,38
7847,7,VAR,ALL,11,22,2,5,7,1.1428217887878418,5,0,5
7848,7,LEX2,UNION,2,22,2,5,9,0.3430628776550293,20,12,35
7849,7,LEX2,RND,2,22,2,4,8,0.3430628776550293,24,13,41
7850,7,LEX2,ALL,2,22,2,4,8,0.3430628776550293,24,12,39
7851,7,LEX3,UNION,1,22,2,4,7,0.25528717041015625,26,12,41
7852,7,LEX3,RND,1,22,2,4,7,0.25528717041015625,26,12,41
7853,7,LEX3,ALL,1,22,2,4,7,0.25528717041015625,26,12,41
7854,7,VAR,UNION,11,22,2,12,19,1.1428217887878418,2,0,2
7855,7,VAR,RND,11,22,2,4,7,1.1428217887878418,26,12,41
7856,7,VAR,ALL,11,22,2,5,7,1.1428217887878418,3,0,3
7857,7,LEX2,UNION,2,22,2,5,9,0.3430628776550293,17,9,26
7858,7,LEX2,RND,2,22,2,4,8,0.3430628776550293,19,9,29
7859,7,LEX2,ALL,2,22,2,4,8,0.3430628776550293,19,9,29
7860,7,LEX3,UNION,1,22,2,4,7,0.25528717041015625,24,9,34
7861,7,LEX3,RND,1,22,2,4,7,0.25528717041015625,24,9,34
7862,7,LEX3,ALL,1,22,2,4,7,0.25528717041015625,24,9,34
7863,7,VAR,UNION,11,22,2,12,19,1.1428217887878418,0,0,0
7864,7,VAR,RND,11,22,2,4,7,1.1428217887878418,24,9,34
7865,7,VAR,ALL,11,22,2,5,7,1.1428217887878418,0,0,0
7866,7,LEX2,UNION,2,22,2,5,9,0.3430628776550293,22,1,28
7867,7,LEX2,RND,2,22,2,4,8,0.3430628776550293,25,3,34
7868,7,LEX2,ALL,2,22,2,4,8,0.3430628776550293,25,3,33
7869,7,LEX3,UNION,1,22,2,4,7,0.25528717041015625,29,3,40
7870,7,LEX3,RND,1,22,2,4,7,0.25528717041015625,29,3,40
7871,7,LEX3,ALL,1,22,2,4,7,0.25528717041015625,29,3,40
7872,7,VAR,UNION,11,22,2,12,19,1.1428217887878418,9,0,9
7873,7,VAR,RND,11,22,2,4,7,1.1428217887878418,29,3,40
7874,7,VAR,ALL,11,22,2,5,7,1.1428217887878418,10,0,10
7875,7,LEX2,UNION,2,22,2,5,9,0.3430628776550293,24,0,27
7876,7,LEX2,RND,2,22,2,4,8,0.3430628776550293,26,2,33
7877,7,LEX2,ALL,2,22,2,4,8,0.3430628776550293,26,2,31
7878,7,LEX3,UNION,1,22,2,4,7,0.25528717041015625,30,2,38
7879,7,LEX3,RND,1,22,2,4,7,0.25528717041015625,30,2,38
7880,7,LEX3,ALL,1,22,2,4,7,0.25528717041015625,30,2,38
7881,7,VAR,UNION,11,22,2,12,19,1.1428217887878418,5,0,6
7882,7,VAR,RND,11,22,2,4,7,1.1428217887878418,30,2,38
7883,7,VAR,ALL,11,22,2,5,7,1.1428217887878418,5,0,6
7884,7,LEX2,UNION,2,22,2,5,9,0.3430628776550293,31,4,37
7885,7,LEX2,RND,2,22,2,4,8,0.3430628776550293,31,5,38
7886,7,LEX2,ALL,2,22,2,4,8,0.3430628776550293,31,5,38
7887,7,LEX3,UNION,1,22,2,4,7,0.25528717041015625,31,5,38
7888,7,LEX3,RND,1,22,2,4,7,0.25528717041015625,31,5,38
7889,7,LEX3,ALL,1,22,2,4,7,0.25528717041015625,31,5,38
7890,7,VAR,UNION,11,22,2,12,19,1.1428217887878418,4,0,4
7891,7,VAR,RND,11,22,2,4,7,1.1428217887878418,31,5,38
7892,7,VAR,ALL,11,22,2,5,7,1.1428217887878418,5,0,5
7893,7,LEX2,UNION,2,22,2,5,9,0.3430628776550293,9,19,36
7894,7,LEX2,RND,2,22,2,4,8,0.3430628776550293,10,22,41
7895,7,LEX2,ALL,2,22,2,4,8,0.3430628776550293,9,21,38
7896,7,LEX3,UNION,1,22,2,4,7,0.25528717041015625,9,21,40
7897,7,LEX3,RND,1,22,2,4,7,0.25528717041015625,9,21,40
7898,7,LEX3,ALL,1,22,2,4,7,0.25528717041015625,9,21,40
7899,7,VAR,UNION,11,22,2,12,19,1.1428217887878418,1,0,1
7900,7,VAR,RND,11,22,2,4,7,1.1428217887878418,9,21,40
7901,7,VAR,ALL,11,22,2,5,7,1.1428217887878418,1,0,1
7902,7,LEX2,UNION,2,22,2,5,9,0.3430628776550293,13,8,28
7903,7,LEX2,RND,2,22,2,4,8,0.3430628776550293,13,10,30
7904,7,LEX2,ALL,2,22,2,4,8,0.3430628776550293,13,9,29
7905,7,LEX3,UNION,1,22,2,4,7,0.25528717041015625,13,9,34
7906,7,LEX3,RND,1,22,2,4,7,0.25528717041015625,13,9,34
7907,7,LEX3,ALL,1,22,2,4,7,0.25528717041015625,13,9,34
7908,7,VAR,UNION,11,22,2,12,19,1.1428217887878418,2,0,2
7909,7,VAR,RND,11,22,2,4,7,1.1428217887878418,13,9,34
7910,7,VAR,ALL,11,22,2,5,7,1.1428217887878418,2,0,2
7911,7,LEX2,UNION,2,22,2,5,9,0.3430628776550293,13,7,24
7912,7,LEX2,RND,2,22,2,4,8,0.3430628776550293,22,11,40
7913,7,LEX2,ALL,2,22,2,4,8,0.3430628776550293,21,11,38
7914,7,LEX3,UNION,1,22,2,4,7,0.25528717041015625,23,11,40
7915,7,LEX3,RND,1,22,2,4,7,0.25528717041015625,23,11,40
7916,7,LEX3,ALL,1,22,2,4,7,0.25528717041015625,23,11,40
7917,7,VAR,UNION,11,22,2,12,19,1.1428217887878418,3,0,3
7918,7,VAR,RND,11,22,2,4,7,1.1428217887878418,23,11,40
7919,7,VAR,ALL,11,22,2,5,7,1.1428217887878418,4,0,4
7920,8,LEX2,UNION,17,29,2,12,21,2.215104818344116,14,0,14
7921,8,LEX2,RND,17,29,2,5,9,2.215104818344116,27,3,35
7922,8,LEX2,ALL,17,29,2,5,8,2.215104818344116,16,0,16
7923,8,LEX3,UNION,3,29,2,9,15,0.5881948471069336,14,0,15
7924,8,LEX3,RND,3,29,2,5,8,0.5881948471069336,27,3,41
7925,8,LEX3,ALL,3,29,2,5,8,0.5881948471069336,18,0,19
7926,8,VAR,UNION,12,29,3,12,20,1.3939731121063232,14,0,14
7927,8,VAR,RND,12,29,2,5,8,1.3939731121063232,24,6,42
7928,8,VAR,ALL,12,29,2,5,8,1.3939731121063232,15,0,15
7929,8,LEX2,UNION,17,29,2,12,21,2.215104818344116,2,0,2
7930,8,LEX2,RND,17,29,2,5,9,2.215104818344116,9,9,28
7931,8,LEX2,ALL,17,29,2,5,8,2.215104818344116,3,0,4
7932,8,LEX3,UNION,3,29,2,9,15,0.5881948471069336,5,0,5
7933,8,LEX3,RND,3,29,2,5,8,0.5881948471069336,13,11,30
7934,8,LEX3,ALL,3,29,2,5,8,0.5881948471069336,8,0,11
7935,8,VAR,UNION,12,29,3,12,20,1.3939731121063232,4,0,4
7936,8,VAR,RND,12,29,2,5,8,1.3939731121063232,19,3,36
7937,8,VAR,ALL,12,29,2,5,8,1.3939731121063232,4,0,6
7938,8,LEX2,UNION,17,29,2,12,21,2.215104818344116,9,0,9
7939,8,LEX2,RND,17,29,2,5,9,2.215104818344116,28,9,39
7940,8,LEX2,ALL,17,29,2,5,8,2.215104818344116,15,0,16
7941,8,LEX3,UNION,3,29,2,9,15,0.5881948471069336,12,0,14
7942,8,LEX3,RND,3,29,2,5,8,0.5881948471069336,28,10,42
7943,8,LEX3,ALL,3,29,2,5,8,0.5881948471069336,16,0,18
7944,8,VAR,UNION,12,29,3,12,20,1.3939731121063232,6,0,7
7945,8,VAR,RND,12,29,2,5,8,1.3939731121063232,29,6,40
7946,8,VAR,ALL,12,29,2,5,8,1.3939731121063232,6,0,7
7947,8,LEX2,UNION,17,29,2,12,21,2.215104818344116,6,0,6
7948,8,LEX2,RND,17,29,2,5,9,2.215104818344116,26,7,40
7949,8,LEX2,ALL,17,29,2,5,8,2.215104818344116,11,0,11
7950,8,LEX3,UNION,3,29,2,9,15,0.5881948471069336,12,0,14
7951,8,LEX3,RND,3,29,2,5,8,0.5881948471069336,27,7,41
7952,8,LEX3,ALL,3,29,2,5,8,0.5881948471069336,16,0,18
7953,8,VAR,UNION,12,29,3,12,20,1.3939731121063232,3,0,4
7954,8,VAR,RND,12,29,2,5,8,1.3939731121063232,26,6,38
7955,8,VAR,ALL,12,29,2,5,8,1.3939731121063232,3,0,4
7956,8,LEX2,UNION,17,29,2,12,21,2.215104818344116,2,0,2
7957,8,LEX2,RND,17,29,2,5,9,2.215104818344116,24,9,38
7958,8,LEX2,ALL,17,29,2,5,8,2.215104818344116,4,0,4
7959,8,LEX3,UNION,3,29,2,9,15,0.5881948471069336,5,0,5
7960,8,LEX3,RND,3,29,2,5,8,0.5881948471069336,26,9,40
7961,8,LEX3,ALL,3,29,2,5,8,0.5881948471069336,8,0,8
7962,8,VAR,UNION,12,29,3,12,20,1.3939731121063232,3,0,3
7963,8,VAR,RND,12,29,2,5,8,1.3939731121063232,19,16,41
7964,8,VAR,ALL,12,29,2,5,8,1.3939731121063232,3,0,3
7965,8,LEX2,UNION,17,29,2,12,21,2.215104818344116,11,0,11
7966,8,LEX2,RND,17,29,2,5,9,2.215104818344116,30,4,39
7967,8,LEX2,ALL,17,29,2,5,8,2.215104818344116,15,0,16
7968,8,LEX3,UNION,3,29,2,9,15,0.5881948471069336,13,0,16
7969,8,LEX3,RND,3,29,2,5,8,0.5881948471069336,31,4,41
7970,8,LEX3,ALL,3,29,2,5,8,0.5881948471069336,15,0,18
7971,8,VAR,UNION,12,29,3,12,20,1.3939731121063232,10,0,12
7972,8,VAR,RND,12,29,2,5,8,1.3939731121063232,20,12,37
7973,8,VAR,ALL,12,29,2,5,8,1.3939731121063232,10,0,12
7974,8,LEX2,UNION,17,29,2,12,21,2.215104818344116,1,0,1
7975,8,LEX2,RND,17,29,2,5,9,2.215104818344116,19,14,41
7976,8,LEX2,ALL,17,29,2,5,8,2.215104818344116,7,1,8
7977,8,LEX3,UNION,3,29,2,9,15,0.5881948471069336,4,0,5
7978,8,LEX3,RND,3,29,2,5,8,0.5881948471069336,20,14,42
7979,8,LEX3,ALL,3,29,2,5,8,0.5881948471069336,13,1,15
7980,8,VAR,UNION,12,29,3,12,20,1.3939731121063232,3,0,4
7981,8,VAR,RND,12,29,2,5,8,1.3939731121063232,25,9,43
7982,8,VAR,ALL,12,29,2,5,8,1.3939731121063232,3,0,4
